title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Marcory,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:30:46,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4489411,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 7e étage d'un immeuble situé à marcory résidentiel avec ascenseur,  le bien se présente comme suit : # un grand séjour lumineux avec une salle à manger  # 3 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne placardée  # un grand balcon  # installations splits  # installation chauffe eau  # accès facile  # sécurité 24h/24 # ascenseur disponible  le bien est disponible au prix de : 1.000.000 fcfa non négociable... ref : imob kd"
Location appartement 3 pièces - Marcory Zone 4,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:30:55,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4481330,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au 6e étage d'un immeuble situé à marcory zone 4 rue mercedes,  le bien se présente comme suit :  # un séjour lumineux  # 2 chambres autonomes avec douche wc visiteur  # une cuisine placardée  # balcons  # installations splits  # installation chauffe eau  # parking interne  # ascenseur disponible  # sécurité 24h/24 # accès facile et bitumé  # baies vitrées  # staff luminaires  # sécurité 24h/24 le bien est disponible au prix de : 800.000 fcfa non négociable  ref : imob kd"
Location rooftop 7 pièces - Marcory_zone 4,2 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,6,6,2024-08-26 10:31:10,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-rooftop-7-pieces-marcory-zone-4-4481149,"Location #rooftop #marcory_zone4 #apparts_luxueux #massa_immobilier   logé dans le plein cœur ❤️  de marcory_zone4, nous disposons d'un penthouse de 6 pièces + 1 dépendance à louer.  4 chambres autonomes,  2 cuisines, toilette visiteurs,  2 terrasses, 1 dépendance, climatisation centrale...  commodités: 2 ascenseurs, un groupe électrogène, un bonbonne d'eau...  loyer: 2.8 millions ( charges inclues)  visite sur rdv ferme   massa immobilier"
Location appartement 4 pièces  - Marcory Zone 4,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:31:22,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4475157,"Nous mettons en location de magnifiques et somptueux appartements neufs de types 4 pièces disponible à marcory zone 4 rue paul langevin,  le bien se présente comme suit :  # un grand séjour lumineux  # 3 chambres autonomes avec douche wc visiteur  # installations splits  # installation chauffe eau  # balcons  # baies vitrées  # cuisine moderne semi-équipée  # parking interne  # accès facile  les coût en fonction des niveaux  1er étage : 1 a dispo loyer : 1.700.000/ mois 4e étage : 4a  loyer : 1.500.000/mois 6e b et au 9e étage  loyer : 1.600.000 / mois 10e au 11e étage  loyer : 1.800.000/mois  sécurité : 24h /24 ref : imob kd"
Location appartement t3 - Marcory Zone 4,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",88 m2 m2,Appartements,3,3,2024-08-26 10:31:33,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-t3-marcory-zone-4-4470137,"Location - appartements t3  résidence sky view  zone 4, rue du canal  plusieurs appartements neufs haut standing 3 pièces sont à louer à la résidence sky view, la résidence offre  également un service de sécurité et une conciergerie. commodités parking - sécurité - ascenseurs - piscine - salle de sports loyer: 1.2 millions visite sur rdv ferme  massa immobilier"
Location appartement 3 pièces - Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:31:47,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4479050,"Nouvel appartement 03 pièces de très bon standing ,02 chambre autonome salon avec terrasse toilette visiteurs cuisine moderne split et chauff eau installer parking intérieur extérieur bien placé idéal pour vos projets d' habitation ou bureau en zone 4 en bordure de voie."
Location appartement 3 pièces - Zone 4,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:31:57,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4482467,"Zone 4 un immeuble de lux nous avons un jolie appartement de 3 pièce a louer dans un très belle immeuble haut standing avec jardin , salle de sport , parking interne service de sécurité groupe électrogène loyer : 1.500.000 fcfa"
Location appartement 4 pièces - Marcory,250 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-08-26 10:32:10,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4463461,"Vente appartement 4 pièces haut standing au 12 étage  loge dans un bel immeuble  avec piscine & salle de sport  2 ascenseurs, splits, chauffe-eau groupe électrogène, cuisine semi-équipée"
Location appartment 4 pièces - Cote d'ivoire,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-08-26 10:32:21,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartment-4-pieces-cote-divoire-4463442,"Location appartement 4 pièces  haut standing avec piscine & salle de sport,  2 ascenseurs  splits  & chauffe-eau installés groupe électrogène  cuisine semi-équipée  3 chambres autonomes toilettes visiteurs vidéo ????surveillance sécurité 24 h / 24 parking intérieur  12e étage"
Location appartement 5 pièces - Zone 4,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,5,4,2024-08-26 10:32:32,Help Services,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-zone-4-4460194,"À louer  appartement 5 pieces sur 387 m² au 5e etage zone 4- rue marconi environnement : situé en plein cœur de la zone 4, dans un nouvelle immeuble sécurisé en bordure de voie secondaire avec ascenseur ,à proximité des commerces bien proposé : l'appartement  est composé comme suit : 1 séjour/salle à manger, 1 cuisine semi équipée, 4 chambres autonomes, 1 toilette visiteurs, 1 buanderie ,"
Location appartement 6 pièces - Zone 4,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,6,,2024-08-26 10:32:44,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-6-pieces-zone-4-4455799,"Penthouse de 6 pièces en location en zone 4 dans un immeuble de haut standing. l’appartement est composé de 3 chambres autonomes, 2 salons , un bureau , une cuisine , un grand balcon . loyer : 2,5 millions"
Location appartement 6 pièces - Marcory,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,6,,2024-08-26 10:32:54,Bloom immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-6-pieces-marcory-4456160,À louer _marcory_zone 4  penthouse un splendide appartement neuf au dernier etage d'un immeuble lumineux de 6 pièces avec ascenceur et parking interne/externe   loyer mensuel :2.5millions
Location appartement 6 pièces - Zone 4,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,6,,2024-08-26 10:33:05,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-6-pieces-zone-4-4451760,"Penthouse de 6 pièces en location en zone 4 dans un immeuble de haut standing. l’appartement est composé de 3 chambres autonomes, 2 salons , un bureau , une cuisine , un grand balcon . loyer : 2,5 millions"
Location rooftop 7 pièces - Marcory Zone 4,2 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,6,6,2024-08-26 10:33:17,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-rooftop-7-pieces-marcory-zone-4-4448272,"Location rooftop marcory zone 4 apparts luxueux se loger logé dans le plein cœur de marcory zone 4, nous disposons d'un penthouse de 6 pièces + 1 dépendance à louer. 4 chambres autonomes,  2 cuisines, toilette visiteurs, 2 séjours/ salle à manger, 2 terrasses, 1 dépendance, climatisation centrale commodités : 2 ascenseurs, un groupe électrogène, une bonbonne d'eau... loyer : 2.8 millions ( charges inclues) visite sur rdv ferme  se_loger"
Location appartement - Bietry,650 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-08-26 10:33:28,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4462017,Bietry rue du canal appatt bien aéré et très accessible chambres autonomes et des placards dans les chambres un chauffe eau un grand balcon une grande cuisine un grand salon wc visiteur et parking interne nb frais de visite 10000 frcs
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,5,2024-08-26 10:33:43,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4439439,"Location  marcory_zone4 apparts luxueux se loger des appartements luxueux de 5 pièces à loyer à marcory_zone4.  l'appartement est composé de: 3 chambres autonomes, une suite parentale, une buanderie, une cuisine entièrement équipée, un vaste séjour....  commodités: 2 ascenseurs, parking interne, piscine, salle de sport...  loyer: 2 millions (charges comprises)  visite sur rdv ferme   #se_loger"
Location appartement 3 pièces -Bietry Zone 4,850 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-08-26 10:33:53,Exauce immobilier Sarl,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bietry-zone-4-4443009,"Location d'appartement spacieux , lumineux de 3 pièces dans un bel immeuble situé à marcory zone 4 bietry dans un secteur accessible bitumé sécurisé avec : -grand séjour lumineux avec salle à manger  -2 belles chambres autonomes avec de belles salles de bains  -belle grande cuisine  moderne -toilette ???? visiteurs -splits et chauffe eau installés -de baies vitrées coulissantes avec balcons -ascenseur disponible -groupe électrogène disponible -parking interne -sécurité 24/24h loyer  : 850.000"
Location appartement - Bietry,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",185 m2 m2,Appartements,4,4,2024-08-26 10:34:04,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4479855,Bietry appatt de standing avec toutes les commodités des chambres autonomes  avec des placards un chauffe eau dans lappatt un parking interne un groupe électrogène accès facile à l'immeuble nb départ pour fin décembre visite et réservation possible. nb frais de visite 10000 frcs
Location appartement - Zone 4,900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-08-26 10:34:19,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-zone-4-4450752,Zone4 appatt de standing avec toutes les commodités des chambres autonomes et des placards un chauffe eau un parking interne un service de sécurité nb appatt très aéré acçes très facile nb frais de visite 10000 frcs
Location appartement - Bietry,850 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,2,2024-08-26 10:34:29,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4446043,Bietry rue du canal appatt de standing au rez de chaussée avec des placards et un chauffe eau dans lappatt un petit jardin appatt très propre et bien situé accès facile nb frais de visite 10000 frcs
Location appartement penthouse 6 pièces - Marcory Zone 4,2 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,6,6,2024-08-26 10:34:42,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-penthouse-6-pieces-marcory-zone-4-4437386,"Location rooftop marcory zone 4 apparts_luxueux se_loger logé dans le plein cœur de marcory_zone4, nous disposons d'un penthouse de 6 pièces + 1 dépendance à louer. 4 chambres autonomes,  2 cuisines, toilette visiteurs,  2 terrasses, 1 dépendance, climatisation centrale... commodités: 2 ascenseurs, un groupe électrogène, un bonbonne d'eau superficie: 350 m² loyer: 2.8 millions ( charges inclues) visite sur rdv ferme  se_loger"
Location appartement - Bietry,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,2,2024-08-26 10:34:53,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4441746,Bietry appatt rez de chaussée cour avant voie principale des chambres avec placards appatt très aéré un chauffe eau  une sécurité garantie et nb frais de visite 10000 frcs
Location appartement - Côte d'Ivoire,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-26 10:35:03,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-cote-divoire-4441675,Bietry appatt de standing avec toutes les commodités des splits installes un chauffe eau des placards un parking interne un groupe électrogène un service de sécurité un très grand balcon nb une vue lagunaire nb frais de visite 10000 frcs
Location appartement 3 et 4 pièces -  pièces - Marcory Zone 4,1 100 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",105 m2 m2,Appartements,3,3,2024-08-26 10:35:17,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-pieces-marcory-zone-4-4436216,"Location marcory_zone4  rue_calmette se_loger  des appartements neufs luxueux de 3&4 pièces à louer en zone4. 2&3 chambres autonomes, toilette visiteurs, double parking, splits et chauffe-eau, 2 ascenseurs, buanderie, groupe électrogène. nb:le groupe alimente tous les appartements en cas de coupure d'électricité. loyers: 1.1 millions (3pièces) 1.3 millions (4pièces) se_loger"
Location appartement - Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-08-26 10:35:28,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-zone-4-4440148,Zone4 appatt de standing avec toutes les commodités avec des chambres autonomes un chauffe eau un parking un service de sécurité des placards dans les chambres appart bien aéré nb frais de visite 10000 frcs
Location appartements 3 et 4 pièces -  Marcory Zone 4,1 050 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:35:41,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4-pieces-marcory-zone-4-4434940,"Nous mettons en location de magnifiques et somptueux appartements de types 3 et 4 pièces haut standing disponible dans un immeuble situé à marcory zone 4 , rue lumière,  les appartements se présentent comme suit :  # un grand séjour lumineux avec une salle à manger  # des chambres autonomes avec douche wc visiteur  # une belle cuisine moderne placardée et semi-équipée  # installations splits  # installation chauffe eau  # baies vitrées  # staffs luminaires  # accès facile et bitumé  # salle de sport  # sécurité 24h/24 les appartements sont disponibles au prix de :  3 pièces = 1.050.000 fcfa  4 pièces = 1.500.000 fcfa... ref : imob kd"
